www.youtube.com,05-20-2020,18:07:53,9,209.85.247.55,--.---,60
www.youtube.com,05-20-2020,18:07:53,10,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,11,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,12,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,13,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,14,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,15,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,16,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,17,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,18,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,19,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,20,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,21,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,22,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,23,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,24,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,25,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,26,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,27,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,28,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,29,no,0.000000,100
www.youtube.com,05-20-2020,18:07:53,30,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,0,10.0.2.15,-1,-1
www.youtube.com,05-21-2020,14:27:59,1,10.0.2.2,0.245156,0
www.youtube.com,05-21-2020,14:27:59,2,192.168.1.1,0.000000,60
www.youtube.com,05-21-2020,14:27:59,3,96.120.90.5,--.---,60
www.youtube.com,05-21-2020,14:27:59,4,68.86.248.253,--.---,60
www.youtube.com,05-21-2020,14:27:59,5,68.85.57.233,0.000000,60
www.youtube.com,05-21-2020,14:27:59,6,96.108.99.13,--.---,60
www.youtube.com,05-21-2020,14:27:59,7,96.112.146.22,4.854352,60
www.youtube.com,05-21-2020,14:27:59,8,108.170.226.50,2.344648,60
www.youtube.com,05-21-2020,14:27:59,9,209.85.251.9,0.000000,60
www.youtube.com,05-21-2020,14:27:59,10,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,11,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,12,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,13,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,14,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,15,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,16,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,17,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,18,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,19,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,20,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,21,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,22,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,23,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,24,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,25,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,26,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,27,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,28,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,29,no,0.000000,100
www.youtube.com,05-21-2020,14:27:59,30,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,0,10.0.2.15,-1,-1
www.youtube.com,05-21-2020,18:07:37,1,10.0.2.2,0.000000,0
www.youtube.com,05-21-2020,18:07:37,2,192.168.1.1,--.---,60
www.youtube.com,05-21-2020,18:07:37,3,96.120.90.5,0.000000,60
www.youtube.com,05-21-2020,18:07:37,4,68.86.248.253,--.---,60
www.youtube.com,05-21-2020,18:07:37,5,68.85.57.233,20.018969,60
www.youtube.com,05-21-2020,18:07:37,6,96.108.99.13,--.---,60
www.youtube.com,05-21-2020,18:07:37,7,96.112.146.18,8.327289,60
www.youtube.com,05-21-2020,18:07:37,8,72.14.239.204,0.000000,60
www.youtube.com,05-21-2020,18:07:37,9,209.85.247.55,--.---,60
www.youtube.com,05-21-2020,18:07:37,10,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,11,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,12,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,13,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,14,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,15,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,16,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,17,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,18,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,19,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,20,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,21,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,22,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,23,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,24,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,25,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,26,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,27,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,28,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,29,no,0.000000,100
www.youtube.com,05-21-2020,18:07:37,30,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,0,10.0.2.15,-1,-1
www.youtube.com,05-22-2020,14:28:08,1,10.0.2.2,0.000000,0
www.youtube.com,05-22-2020,14:28:08,2,192.168.1.1,0.000000,60
www.youtube.com,05-22-2020,14:28:08,3,96.120.90.5,2.939172,60
www.youtube.com,05-22-2020,14:28:08,4,68.86.248.253,--.---,60
www.youtube.com,05-22-2020,14:28:08,5,68.85.57.233,--.---,70
www.youtube.com,05-22-2020,14:28:08,6,96.108.99.13,8.942000,60
www.youtube.com,05-22-2020,14:28:08,7,96.112.146.18,0.000000,60
www.youtube.com,05-22-2020,14:28:08,8,72.14.239.204,--.---,60
www.youtube.com,05-22-2020,14:28:08,9,209.85.247.55,0.000000,60
www.youtube.com,05-22-2020,14:28:08,10,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,11,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,12,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,13,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,14,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,15,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,16,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,17,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,18,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,19,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,20,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,21,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,22,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,23,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,24,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,25,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,26,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,27,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,28,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,29,no,0.000000,100
www.youtube.com,05-22-2020,14:28:08,30,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,0,10.0.2.15,-1,-1
www.youtube.com,05-23-2020,14:28:16,1,10.0.2.2,0.282878,0
www.youtube.com,05-23-2020,14:28:16,2,192.168.1.1,2.952263,60
www.youtube.com,05-23-2020,14:28:16,3,96.120.90.5,12.454859,60
www.youtube.com,05-23-2020,14:28:16,4,68.86.248.253,0.000000,60
www.youtube.com,05-23-2020,14:28:16,5,68.85.57.233,0.000000,60
www.youtube.com,05-23-2020,14:28:16,6,96.108.99.13,0.000000,60
www.youtube.com,05-23-2020,14:28:16,7,96.112.146.18,0.000000,60
www.youtube.com,05-23-2020,14:28:16,8,72.14.239.204,0.000000,70
www.youtube.com,05-23-2020,14:28:16,9,209.85.247.55,0.000000,70
www.youtube.com,05-23-2020,14:28:16,10,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,11,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,12,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,13,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,14,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,15,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,16,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,17,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,18,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,19,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,20,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,21,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,22,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,23,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,24,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,25,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,26,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,27,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,28,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,29,no,0.000000,100
www.youtube.com,05-23-2020,14:28:16,30,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,0,10.0.2.15,-1,-1
www.youtube.com,05-23-2020,18:07:34,1,10.0.2.2,0.277903,0
www.youtube.com,05-23-2020,18:07:34,2,192.168.1.1,2.214659,60
www.youtube.com,05-23-2020,18:07:34,3,96.120.90.5,7.688438,60
www.youtube.com,05-23-2020,18:07:34,4,68.86.248.253,--.---,60
www.youtube.com,05-23-2020,18:07:34,5,68.85.57.233,1.113922,60
www.youtube.com,05-23-2020,18:07:34,6,96.108.99.13,10.363000,60
www.youtube.com,05-23-2020,18:07:34,7,96.112.146.18,0.000000,60
www.youtube.com,05-23-2020,18:07:34,8,74.125.37.224,0.000000,60
www.youtube.com,05-23-2020,18:07:34,9,74.125.252.151,--.---,60
www.youtube.com,05-23-2020,18:07:34,10,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,11,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,12,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,13,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,14,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,15,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,16,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,17,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,18,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,19,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,20,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,21,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,22,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,23,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,24,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,25,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,26,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,27,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,28,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,29,no,0.000000,100
www.youtube.com,05-23-2020,18:07:34,30,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,0,10.0.2.15,-1,-1
www.youtube.com,05-24-2020,14:28:09,1,10.0.2.2,0.147166,0
www.youtube.com,05-24-2020,14:28:09,2,192.168.1.1,--.---,60
www.youtube.com,05-24-2020,14:28:09,3,96.120.90.5,0.000000,60
www.youtube.com,05-24-2020,14:28:09,4,68.86.248.253,--.---,60
www.youtube.com,05-24-2020,14:28:09,5,68.85.57.233,--.---,60
www.youtube.com,05-24-2020,14:28:09,6,96.108.99.13,7.352000,70
www.youtube.com,05-24-2020,14:28:09,7,96.112.146.18,1.320086,60
www.youtube.com,05-24-2020,14:28:09,8,74.125.37.224,--.---,60
www.youtube.com,05-24-2020,14:28:09,9,74.125.252.151,0.000000,60
www.youtube.com,05-24-2020,14:28:09,10,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,11,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,12,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,13,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,14,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,15,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,16,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,17,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,18,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,19,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,20,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,21,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,22,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,23,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,24,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,25,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,26,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,27,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,28,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,29,no,0.000000,100
www.youtube.com,05-24-2020,14:28:09,30,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,0,10.0.2.15,-1,-1
www.youtube.com,05-24-2020,18:08:11,1,10.0.2.2,0.205234,0
www.youtube.com,05-24-2020,18:08:11,2,192.168.1.1,0.000000,60
www.youtube.com,05-24-2020,18:08:11,3,96.120.90.5,--.---,60
www.youtube.com,05-24-2020,18:08:11,4,68.86.248.253,0.000000,60
www.youtube.com,05-24-2020,18:08:11,5,68.85.57.233,0.000000,60
www.youtube.com,05-24-2020,18:08:11,6,96.108.99.13,0.000000,60
www.youtube.com,05-24-2020,18:08:11,7,96.112.146.18,0.018344,60
www.youtube.com,05-24-2020,18:08:11,8,74.125.37.224,--.---,60
www.youtube.com,05-24-2020,18:08:11,9,74.125.252.151,0.000000,60
www.youtube.com,05-24-2020,18:08:11,10,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,11,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,12,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,13,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,14,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,15,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,16,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,17,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,18,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,19,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,20,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,21,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,22,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,23,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,24,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,25,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,26,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,27,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,28,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,29,no,0.000000,100
www.youtube.com,05-24-2020,18:08:11,30,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,0,10.0.2.15,-1,-1
www.youtube.com,05-25-2020,14:28:03,1,10.0.2.2,0.000000,0
www.youtube.com,05-25-2020,14:28:03,2,192.168.1.1,--.---,60
www.youtube.com,05-25-2020,14:28:03,3,96.120.90.5,0.552031,70
www.youtube.com,05-25-2020,14:28:03,4,68.86.248.253,5.935945,70
www.youtube.com,05-25-2020,14:28:03,5,68.85.57.233,5.553055,70
www.youtube.com,05-25-2020,14:28:03,6,96.108.99.13,--.---,60
www.youtube.com,05-25-2020,14:28:03,7,96.112.146.18,9.626391,60
www.youtube.com,05-25-2020,14:28:03,8,74.125.37.224,0.398602,60
www.youtube.com,05-25-2020,14:28:03,9,74.125.252.151,0.000000,60
www.youtube.com,05-25-2020,14:28:03,10,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,11,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,12,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,13,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,14,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,15,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,16,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,17,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,18,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,19,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,20,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,21,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,22,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,23,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,24,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,25,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,26,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,27,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,28,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,29,no,0.000000,100
www.youtube.com,05-25-2020,14:28:03,30,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,0,10.0.2.15,-1,-1
www.youtube.com,05-25-2020,18:08:16,1,10.0.2.2,0.000000,0
www.youtube.com,05-25-2020,18:08:16,2,192.168.1.1,--.---,60
www.youtube.com,05-25-2020,18:08:16,3,96.120.90.5,0.000000,60
www.youtube.com,05-25-2020,18:08:16,4,68.86.248.253,--.---,60
www.youtube.com,05-25-2020,18:08:16,5,68.85.57.233,0.000000,60
www.youtube.com,05-25-2020,18:08:16,6,96.108.99.13,0.000000,60
www.youtube.com,05-25-2020,18:08:16,7,96.112.146.18,0.000000,60
www.youtube.com,05-25-2020,18:08:16,8,108.170.226.52,--.---,60
www.youtube.com,05-25-2020,18:08:16,9,108.170.237.105,0.000000,60
www.youtube.com,05-25-2020,18:08:16,10,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,11,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,12,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,13,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,14,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,15,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,16,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,17,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,18,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,19,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,20,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,21,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,22,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,23,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,24,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,25,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,26,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,27,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,28,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,29,no,0.000000,100
www.youtube.com,05-25-2020,18:08:16,30,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,0,10.0.2.15,-1,-1
www.youtube.com,05-26-2020,14:28:20,1,10.0.2.2,0.000000,0
www.youtube.com,05-26-2020,14:28:20,2,192.168.1.1,0.000000,60
www.youtube.com,05-26-2020,14:28:20,3,96.120.90.5,--.---,60
www.youtube.com,05-26-2020,14:28:20,4,68.86.248.253,1.621312,60
www.youtube.com,05-26-2020,14:28:20,5,68.85.57.233,3.835687,60
www.youtube.com,05-26-2020,14:28:20,6,96.108.99.13,7.916000,60
www.youtube.com,05-26-2020,14:28:20,7,96.112.146.22,3.050617,60
www.youtube.com,05-26-2020,14:28:20,8,108.170.226.50,0.000000,60
www.youtube.com,05-26-2020,14:28:20,9,209.85.251.9,--.---,60
www.youtube.com,05-26-2020,14:28:20,10,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,11,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,12,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,13,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,14,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,15,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,16,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,17,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,18,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,19,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,20,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,21,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,22,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,23,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,24,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,25,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,26,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,27,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,28,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,29,no,0.000000,100
www.youtube.com,05-26-2020,14:28:20,30,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,0,10.0.2.15,-1,-1
www.youtube.com,05-26-2020,18:08:03,1,10.0.2.2,0.241088,0
www.youtube.com,05-26-2020,18:08:03,2,192.168.1.1,0.000000,60
www.youtube.com,05-26-2020,18:08:03,3,96.120.90.5,0.000000,60
www.youtube.com,05-26-2020,18:08:03,4,68.86.248.253,--.---,70
www.youtube.com,05-26-2020,18:08:03,5,68.85.57.233,4.689281,60
www.youtube.com,05-26-2020,18:08:03,6,96.108.99.13,--.---,60
www.youtube.com,05-26-2020,18:08:03,7,96.112.146.22,0.000000,60
www.youtube.com,05-26-2020,18:08:03,8,108.170.226.52,--.---,60
www.youtube.com,05-26-2020,18:08:03,9,108.170.236.63,0.000000,60
www.youtube.com,05-26-2020,18:08:03,10,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,11,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,12,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,13,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,14,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,15,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,16,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,17,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,18,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,19,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,20,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,21,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,22,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,23,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,24,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,25,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,26,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,27,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,28,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,29,no,0.000000,100
www.youtube.com,05-26-2020,18:08:03,30,no,0.000000,100
